"publishedTimeText","simpleText","votes","author","isReply","isHearted","isPinned","isPaid","paidAmount","isSponsor","sponsorshipMonths"
"1 month ago","Bhaiya hotel industry pe v video banaiye hotel staf ko 15 17 ghante work karna padta h","0","@ajamatali9574","false","false","false","false","","false",""
"1 month ago","Here I sincerely apologize to all the gig workers that we customers failed in our responsibility towards you all🙏🏻","0","@OmNanahShivay3","false","false","false","false","","false",""
"1 month ago","Dharub saar conveniently misses the fact that baglaseh os releasing terrorists","0","@AbhijitMitra-ch2jl","false","false","false","false","","false",""
"1 month ago","More than giving 5 stars, if you can afford to tip the delivery workers, do that. Instead of tipping via the app, I give cash directly into their hands.","0","@MithunOnTheNet","false","false","false","false","","false",""
"1 month ago (edited)","Sir please make a complete story video on BRUCE LEE","0","@devroyalyt4038","false","false","false","false","","false",""
"1 month ago","Thanks 😢","0","@md.shadabahmad.6184","false","false","false","false","","false",""
"1 month ago","🎉","0","@aadilpadhan1504","false","false","false","false","","false",""
"1 month ago","Sir mein khud Amazon delevry karta hoo 5,6 ghanta karta hoo sirf or sirf 15,20 hajar rupe or ismein ek bhi chutti nhi hoti hai or pressure bohot hota hai  Bhaiya mein  Delhi mein Bawana j j colony mein rehne wala hoo Majburi kuch bhi karwa Shakti hai sir 🥺🥺🥺🥺🥺","0","@shahnawaznz","false","false","false","false","","false",""
"1 month ago","Thank you Sir for your support  Mai bhi gigs worker hu mai Swiggy or Zomato mei Kam karta hu. Aapne sari baatein sahi ki hai. Magar taklif koyi nahi samajhta.","0","@amjadpoorkar1464","false","false","false","false","","false",""
"1 month ago","all said and done, gig economy is better than unemployment","0","@adityapatnaik7078","false","false","false","false","","false",""
"1 month ago","Nyc video","0","@beingraghib","false","false","false","false","","false",""
"1 month ago","Bhai ne Dil Jeet liya Dil sa Salam","0","@carryminati6741","false","false","false","false","","false",""
"1 month ago","I sent you a message to create a video for this online delivery job but I'm happy you did & thanks you","0","@MohdImran-js1gq","false","false","false","false","","false",""
"1 month ago","🌟🌟🌟🌟🌟","0","@kamrankhanpathan4011","false","false","false","false","","false",""
"1 month ago","Bhaai, you are the best, you make the known realise the importance of unknown ❤","0","@thakurlakshay99","false","false","false","false","","false",""
"1 month ago","❤","0","@kamrankhanpathan4011","false","false","false","false","","false",""
"1 month ago","GDS job ke bare mein video banaiye","0","@arindamadhikari9342","false","false","false","false","","false",""
"1 month ago","Make a video on GDS job.","0","@arindamadhikari9342","false","false","false","false","","false",""
"1 month ago","Hum logg singapore ko piche kb karenge education health and jobs me..😢","0","@mohdhasan8430","false","false","false","false","","false",""
"1 month ago","The goat life real story per 1 video banao sir please 😢","0","@Sunnymobile-u2x","false","false","false","false","","false",""
"1 month ago","I really love this video 😍","0","@Youtuberr634","false","false","false","false","","false",""
"1 month ago","I love you dhruv rathee","0","@iamcrazyboysk6291","false","false","false","false","","false",""
"1 month ago","Bohat hi aacha topic uthaya he❤","0","@sanishkudekar5497","false","false","false","false","","false",""
"1 month ago","Aaj bhi mumbai main starick ho rha hai uber wale k khilaf ola wale jis ride ka 500 de rha hai to uber wale usi ride ka 220rs de rhe hai 😢😢😢","0","@atozgyan4538","false","false","false","false","","false",""
"1 month ago","Sir bahut achha laga ye video aapka please ek aur video banaye jisse video viral hoke Gig worker ko jyada support mile....","0","@Youtuberr634","false","false","false","false","","false",""
"1 month ago","Unemployment is biggest problem in  our country.. 😢","0","@Dojha_official81","false","false","false","false","","false",""
"1 month ago","18k bro they mostly earn 12-15k","0","@shuku072","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","No need no context no reason jest make video for bigng good","0","@NYN_26","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","Bhai ise bhi mushkil kam karte hai log or paise bhi kam milte hai nite Mistry","0","@NYN_26","false","false","false","false","","false",""
"1 month ago","Vote for Pi is a new digital currency developed by Stanford PhDs, with over 55","0","@King_of_SK_121","false","false","false","false","","false",""
"1 month ago","Hi @dhruvrathee , Make a video on reality of merchant navy and how it is toughest job among all. Ideally there are no fix working hours and people works nearly day and night all days, to get the task done. Though 80% of world cargo transported by sea still no ones really cares about life & safety of seafarers. There are many rules to safeguard seamen but most management companies just focus on profit making .","0","@abhisheknaik557","false","false","false","false","","false",""
"1 month ago","Thanks Dhruv for highlighting a major problem in the society ❤ finally someone spoke about it.","0","@intzarhussaingondal","false","false","false","false","","false",""
"1 month ago","Sir G Bombay me borzo or porter k competition me dilevery PARTNER ya client kisi ka bhi kam nai hora...pls uspar video banaye..","0","@manishkhatri7454","false","false","false","false","","false",""
"1 month ago","Surat City me delevery boy swiggy aur Zomato main delevery boy ke TL hii paise kha lete hai","0","@Suratexplores","false","false","false","false","","false",""
"1 month ago","Bhai costumer ko sab kuch option hai bt delevery boy ko koi option nhi hai","0","@Suratexplores","false","false","false","false","","false",""
"1 month ago","😢😢😢😢❤❤❤❤","0","@zohebali3644","false","false","false","false","","false",""
"1 month ago","Salla porter to 20% commision katta hai har ride pr or pickup ka koyi bhi paisa nhi deta or pickup 2 se 8 km tak ke hote hai.. jiska hame koyi paisa nhi milta..","0","@wildlifewithfaiz5324","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","🌟 🌟 🌟🌟🌟","0","@mehboob_bombay1631","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢 story😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat Life😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","I always give 5 star rating without a second thought, unless something really terrible has happened... which is super rare.. who all agree with me, share your thoughts.","0","@jobdraxsz2408","false","false","false","false","","false",""
"1 month ago","16 ghante kam karta hun","0","@hariomsharmajigar5747","false","false","false","false","","false",""
"1 month ago","Correct 💯😢","0","@mumbaiker8726","false","false","false","false","","false",""
"1 month ago","Thanks for u aapane Iske Upar video Banai I am big basket Rider😊","0","@hariomsharmajigar5747","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","Swiggy is bad company in delivery partner  because this is self decelered the partner work for this company  and facility for a gig","0","@mental02gaming","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","The goat life story 😢😢😢😢😢😢","0","@rafif565","false","false","false","false","","false",""
"1 month ago","Thanks you so much","0","@ashadkhan4369","false","false","false","false","","false",""
"1 month ago","I m Foodpanda rider in Pakistan.. sir same condition in Pakistan..","0","@MoinKamal-lv1oi","false","false","false","false","","false",""
"1 month ago","Druv rathee one video for assam's current situation","0","@abidurrahman6535","false","false","false","false","","false",""
"1 month ago","Train derail pe video banao. 👉","0","@akashaj5051","false","false","false","false","","false",""
"1 month ago","I'm watching this while ordering food from swiggy lol","0","@harshitkhanna2124","false","false","false","false","","false",""
"1 month ago","In USA for contract workers such as real Estate agents, companies cannot dictate number of hours or time off etc.","0","@abushahir","false","false","false","false","","false",""
"1 month ago","Give me your WhatsApp number im stoked in Myanmar","0","@amirraza6263","false","false","false","false","","false",""
"1 month ago","Please help me","0","@amirraza6263","false","false","false","false","","false",""
"1 month ago","❤❤❤","0","@junedKhan-uw3dw","false","false","false","false","","false",""
"1 month ago","Rapido ola Zomato swiggy porter uber and delivery apps all people should unite and raise your voice 🙏","0","@samy8065","false","false","false","false","","false",""
"1 month ago","Upsc compensatory attempt","0","@AakashWadhwa13","false","false","false","false","","false",""
"1 month ago","Aj dil jeet liya dhruv bhai😢","0","@vikkurecordzz280","false","false","false","false","","false",""
"1 month ago","❤","0","@Wasim849","false","false","false","false","","false",""
"1 month ago","Dhruv bhai ek video great Oskar Schindler pe banaiye na please..","0","@UpendraDawsonUpendraDawson","false","false","false","false","","false",""
"1 month ago","Bhaiya ji indian railway main group d track MAINTENER  pr bhi ek video banao bhai","0","@examtakofficial275","false","false","false","false","","false",""
"1 month ago","😢","0","@rajeshpatnaik597","false","false","false","false","","false",""
"1 month ago","Main Rajasthan se hu ❤","0","@jaswantkumar8459","false","false","false","false","","false",""
"1 month ago","🎉🎉🎉","0","@Hameedkhanjkb","false","false","false","false","","false",""
"1 month ago","Tea Garden Worker Also Same In Assam 😢","0","@JohnKullu-eg2fj","false","false","false","false","","false",""
"1 month ago","Hye Rathi sir I am a Indian person mai ye janna chahta hu ki airoplain company me kaise partner ship kar sakta hai ya apni Khud ki company kaise bana sakte hai please sir is topic par copmleat ek vedio bnaiyye na ❤❤❤❤  And love you ❤ ❤ ❤","0","@AteeqAteeq-fv6ep","false","false","false","false","","false",""
"1 month ago","That's why communities and nationalism are growing day by day","0","@Netflxpak","false","false","false","false","","false",""
"1 month ago","At least they are giving Indian people who are without any qualifications a chance to earn","0","@hylifedaily","false","false","false","false","","false",""
"1 month ago","There's a word called Empathy in English.","1","@SilenceIsmyname","true","false","false","false","","false",""
"1 month ago","Bhai vo sab to thik hai but jo ye sab employment bada rahe hai uska kya  Jo 18000 kama rahe hai jinhonne ne kabhi parai nai kari bus licence hai unke bas  Unko bhi job mil rahi hai vo to bolo always discriminating Indian and their ideas","0","@hylifedaily","false","false","false","false","","false",""
"1 month ago","Bhai AP ekdin pm","0","@almasbarbhuiya3792","false","false","false","false","","false",""
"1 month ago","You are right sir.....❤❤❤❤","0","@anucreative8336","false","false","false","false","","false",""
"1 month ago","Bechare gig workers","0","@heemanshivishwakarma7849","false","false","false","false","","false",""
"1 month ago","Plzzz speak about hema committee","0","@kuldeepchoudhary362","false","false","false","false","","false",""
"1 month ago","Kon kon chahta hai ki uttar pradesh me Lalu Prasad Yadav ji ki sarkar ho❤","0","@Mrshorts8960","false","false","false","false","","false",""
"1 month ago","❤❤❤","0","@surendra5529","false","false","false","false","","false",""
"1 month ago","Sar Mohammed sallallahu alaihi vasllam ke bare mein video banaen","0","@MuhammedAliAsgarKhanQadri","false","false","false","false","","false",""
"1 month ago","hello im also a zomato delivery boy  and earn money but can't earn respect from outside and home also","0","@the2809-jay","false","false","false","false","","false",""
"1 month ago","ग्राम पंचायत में एक जॉब है ग्राम रोजगार सहायक उस पर वीडियो बना दो","0","@pyarepandram367","false","false","false","false","","false",""
"1 month ago","Good job राठी bro. You r the uplifter of human conscience 🎉🎉","0","@aggardinergardiner7185","false","false","false","false","","false",""
"1 month ago","😢😢😢😢😢","0","@SwatiSharma-u4g","false","false","false","false","","false",""
"1 month ago","Absolutely right 👍","0","@muskanchoudhary5386","false","false","false","false","","false",""
"1 month ago","Very good Video thank you for your information and support","0","@rathpalace8112","false","false","false","false","","false",""
"1 month ago","Purab jha ki acting krna band kr 😂😂","0","@ashishupadhyay3549","false","false","false","false","","false",""
"1 month ago","All time video","0","@maalltach7157","false","false","false","false","","false",""
"1 month ago","Good dadavai","0","@maalltach7157","false","false","false","false","","false",""
"1 month ago","Rathee ji please Mridul bhai  pr bhi ek video banaiye please....😑🔜🔜","0","@Lofiversion_","false","false","false","false","","false",""
"1 month ago","और लेबर तो रोबोट है कभी थकते ही नहीं","0","@Jh08boy","false","false","false","false","","false",""
"1 month ago","❤","0","@FirdausQureshi-r2r","false","false","false","false","","false",""
"1 month ago","❤😂😮","0","@teerkabadsha5015","false","false","false","false","","false",""
"1 month ago","Noida me zomato rain surge band Kar diya hai","0","@BabuSona-od6sc","false","false","false","false","","false",""
"1 month ago","Sir Thank You Ki App Sab Delivery Boy ke Saat kade Hai, Chalo Ye Video Sab Delivery Company ko Phohchega Tab Kuch Na Kuch Zomato Swiggy Blinkit Zepto Wala Ko Sabk Sikane or Sudharne keliye Inko Support Karna Hai Padega","0","@PAVANAKUMAR786","false","false","false","false","","false",""
"1 month ago","Hair fall video","0","@UttejGavit-j1l","false","false","false","false","","false",""
"1 month ago","❤️😌💕","0","@Sameerkhan-eh2ct","false","false","false","false","","false",""
"1 month ago","If the all delevery boy strike against the platform how will they run there business that's only solution again this propoganda","0","@PremOzavlogs","false","false","false","false","","false",""
"1 month ago","अब तो फिर भी ठीक स्थति है पहले तो बहुत ज्यादा खराब थी","0","@sawaisuthar4688","false","false","false","false","","false",""
"1 month ago","Please make one video on it carier","0","@ytranjitboss6828","false","false","false","false","","false",""
"1 month ago","I am a zomato delivery boy.apne hamara dard ko samajha thank u sir ❤❤Bhubaneswar main bahat he Kam paisa de Raha hai pehale to acha paisa de Raha tha lekine abhi nehi.plz help sir......😂😂😂😂","0","@rowdysipun9497","false","false","false","false","","false",""
"1 month ago","Ranjit","0","@RKSniperking123","false","false","false","false","","false",""
"1 month ago","Sir  OLA UBER ke upar bhi video banao Bahot Kam rate de rahi ride ki gadi ka EMI bhi nhi niklta Sab driver bahot pareshan hai.sir","0","@Raj-px3lp","false","false","false","false","","false",""
"1 month ago","Chatbot wala scene to bilkul shi h. Customer ho ya delivery guy, sb bs chatbot se chat kar pate no contact number to discuss issues. Mre sath bahut baar ho chuka hai. As customer i have faced problems many times","0","@TejasweeSinghRathore","false","false","false","false","","false",""
"1 month ago","Par iss desh Mai jab jobs hi nhi ho to kya kare , ab jo bhi milega wahi karenge","0","@14abhimanyu","false","false","false","false","","false",""
"1 month ago","Tu ak number ka haramkhor hai","0","@sachhayi139","false","false","false","false","","false",""
"1 month ago","God bless man❤ur doing great job! Some  educated fools and uneducated fools still doubting  you and criticizing you should be ashamed of themselves as they dont hve balls to talk about many imp topics  tht you do!Those cowards  disgusts me!","0","@raj07rr12","false","false","false","false","","false",""
"1 month ago","❤❤","0","@SandeepKumar-kv4sd","false","false","false","false","","false",""
"1 month ago","Dhurav sir indian railway ke trackmaintainer par vedio banavo....","0","@suryakantkadlag4490","false","false","false","false","","false",""
"1 month ago","We inspired this videos, we got a step for the  gig worker 😢😢😢😢","0","@prabinkumarnayak1584","false","false","false","false","","false",""
"1 month ago","Weekly me 89 se 90 hour krta hai","0","@MukeshYadav-ik5fe","false","false","false","false","","false",""
"1 month ago","Malyalam industries","0","@kuldeepchoudhary362","false","false","false","false","","false",""
"1 month ago","Nise hart teaching","0","@taskeentaskeen8710","false","false","false","false","","false",""
"1 month ago","bhai aapki soch bhut achhi h aise hi logo ki zaroorat h media me zahreele log baith gye h","0","@shadabpanta","false","false","false","false","","false",""
"1 month ago","❤❤❤","0","@AshfaqueAlam-pc6ox","false","false","false","false","","false",""
"1 month ago","No future in this gigs jobs","0","@mohammedah7380","false","false","false","false","","false",""
"1 month ago","Sir please make video on wadhvan bandar i am native from here and our 100%oppose to the project  Plese sir yesterday modiji did bhumipujan of this project and its a big scam the people are there for inogration are paid people native people are not there we have proofs please sir  its a humble request because not a single media is helping us,its a request sir india need to know how they are lying","0","@pratiksharautpatil7339","false","false","false","false","","false",""
"1 month ago","Hiii sir please destroy the zepto cloud kitchen plzzz I beg you for this and check the food  Frozen process the rice is processed for year and the shelf life of cooked rice is 2 years","0","@mentalhealth3726","false","false","false","false","","false",""
"1 month ago","Please bhaiya banao na bohot julum ho raha hei Assam ki Muslim ki upor please bhaiya banao ek video plzz","0","@Vivo-qn4eb","false","false","false","false","","false",""
"1 month ago","Bhaiya Miya Muslim ki bare me ek video banao minister khud Miya Muslim ke bare mein anap sanap bak Raha hein Assam by india","0","@Vivo-qn4eb","false","false","false","false","","false",""
"1 month ago","ok","0","@namubenpatel","false","false","false","false","","false",""
"1 month ago","❤","0","@humsfar2754","false","false","false","false","","false",""
"1 month ago","Sound par jor do","0","@Doremon-x9g","false","false","false","false","","false",""
"1 month ago","Salute to all the dilivery person,, bringing our needs to our doorstep 🫡🫡","0","@rajd_eep","false","false","false","false","","false",""
"1 month ago","Salute to all the dilivery person,, bringing our needs to our doorstep 🫡🫡","0","@rajd_eep","false","false","false","false","","false",""
"1 month ago","😢❤","0","@NISHAMEHRAVLOG","false","false","false","false","","false",""
"1 month ago (edited)","Swiggy Chor Hai Dhurv Bhai Mene Ek Order Accept Kra Tha Only Pick Nhi Kiya Tha Kuch Kaam K Chalte Mere 520RS Kaat Liye Or Koi Sunvai Nhi","0","@massivegaming8","false","false","false","false","","false",""
"1 month ago","I mostly give tips when order from food delivery apps.","0","@naitik79","false","false","false","false","","false",""
"1 month ago","I am also a gig workers","0","@knowledgeknown5693","false","false","false","false","","false",""
"1 month ago","Im from bangladesh. Live in Qatar. Im working at food delivery company im working 80 hours in weekly.😞 7 years  I don't have any vocation.","0","@itsdadugaming244","false","false","false","false","","false",""
"1 month ago","Weitar par vidio banao bhai❤❤","0","@vikasfadwale8741","false","false","false","false","","false",""
"1 month ago","View's kyu Kam ho Raha h 😮","0","@sushilkamat164","false","false","false","false","","false",""
"1 month ago","Sir aaj aapne hamre dil ki baat kar di... 😢 ...","0","@corehappynd2549","false","false","false","false","","false",""
"1 month ago","@dhruvrathee thanks for this video... This video is very helpful for us thanks to letting us in detail about gig workers..😊","0","@asifsiddiqui1575","false","false","false","false","","false",""
"1 month ago","Bhai field ke kam me mat aao bhaiyo bekar Kam hai","0","@MrAkram-xk4yl","false","false","false","false","","false",""
"1 month ago","Urban company 🥲📉","0","@Katare_xk649","false","false","false","false","","false",""
"1 month ago","haja","0","@pramodkumar-ie5my","false","false","false","false","","false",""
"1 month ago","@dhruvrathee CAN YOU MAKE VIDEO ON WAQF BOARD?  I think not as you’re such an asshole!!","0","@manishjaishwar4902","false","false","false","false","","false",""
"1 month ago","मेरे सभी डिलीवरी भाई हो मैं भी आप ही का हिस्सा हूं आप से निवेदन करता हूं कि आप जो भी सोशल प्रोफाइल use करते हैं उस पर आप apna  फीडबैक डालें और और बताएं कि आपके साथ इन कंपनियों ने कैसे गलत किया है हम केवल अपने सोशल मीडिया का ही उसे करके इन कंपनियों के खिलाफ आवाज उठा सकते हैं हमारे पास कोई दूसरा रास्ता नहीं है कानून अपना काम करेगी कैसे करेगी यह हम सबको मालूम है","0","@biggg07","false","false","false","false","","false",""
"1 month ago","Please make a video aadivasi hair oil scam reality","0","@AmarSingh-xg5ry","false","false","false","false","","false",""
"1 month ago","24hrs kaam merchant Navy mein hota hai😢😢😢😢😢","0","@MdMystak-t5z","false","false","false","false","","false",""
"1 month ago","❤","0","@amaljeevk8903","false","false","false","false","","false",""
"1 month ago","Gig workers are wheels of a nation . If the wheels of a train are the base gig worker are the most base of a nation .Indian workers must given the facilities like the American workers . Your  analysis is classic .Thank you very much  .","0","@drmpsinha6461","false","false","false","false","","false",""
"1 month ago","Gig worker ❌ Kick worker ✅","0","@skybitt8232","false","false","false","false","","false",""
"1 month ago","india faltu kih cheejo meh jyada aage hai🤣😂","0","@AnimatronixAI","false","false","false","false","","false",""
"1 month ago","Abdul rathee agaya aur unke higde fans kush 😂😂😂","0","@MegaDayanand","false","false","false","false","","false",""
"1 month ago","Bhagwan hizda😂😂","0","@ahgshs","true","false","false","false","","false",""
"1 month ago","Sir please it is a humble request to make vedios on how to identify deepfake photos and vedios","0","@RiyaSingh-c7d","false","false","false","false","","false",""
"1 month ago","Too informational.","0","@Kritikatyagi19","false","false","false","false","","false",""
"1 month ago","I am with gig workers","0","@omprakashsurya2200","false","false","false","false","","false",""
"1 month ago","Aise hi ek admi hai ""Shyam Manav"" ji ,jo andhwishwas ke khilaf apni zindagi ka 30-40 years laga ke samjhaya ki Baba aur Fakir kaise andhwishwas faila rahe hain. Aur aaj Maharashtra mein ""Andh Sradha Nirmulan"" law bana . Isi tarah""Dhruv Rathi"" ji ke is initiative se jaroor India mein gig workers ke liye kanoon banega. We support ""Dhruv Rathi"" .","0","@imranullah8534","false","false","false","false","","false",""
"1 month ago","Sir apne social media addiction pr video bnai thi ... Sir app bachho ko cartoon addiction se kese bachaya please app ye v bta dijiye....","0","@rakhipateljp6972","false","false","false","false","","false",""
"1 month ago","राठी bhai PESA ACT PR VIDEO बनावो जणजाती VALOPE बहोत नाइन्साफी हो रही है","0","@ajaydolhare43","false","false","false","false","","false",""
"1 month ago","GDS Bihar Circle ⭕ CBI enquiry honi chahiye Support me 🤙  .","0","@arbazraza09","false","false","false","false","","false",""
"1 month ago","Thanks you 😘","0","@Uniqueworld296","false","false","false","false","","false",""
"1 month ago","Jai dhuruv anna ✊️✊️✊️","0","@Uniqueworld296","false","false","false","false","","false",""
"1 month ago","to all the customers of bike taxi ola uber please cancel ur order when your taxi arrived and deal directly with driver in which he earn whole...","0","@devkatyal2431","false","false","false","false","","false",""
"1 month ago","Wrost Zomato swiggy ola uber","0","@sagargupta_the_daily_vlog4838","false","false","false","false","","false",""
"1 month ago","Dhurv Rathee 🎉🎉🎉","0","@gautammedian","false","false","false","false","","false",""
"1 month ago","You are doing a tremendous social service Dhruv❤","0","@Donotneed2","false","false","false","false","","false",""
"1 month ago","Aaj online delivery market bhaut spread ho raha hai....t i think delivery bhai logo ke liye government ko policy banani chahiye....","0","@dktadka9236","false","false","false","false","","false",""
"1 month ago","Waaah bhai what q content. Really appreciate to feel the pain of this profession. People think its easy job but ee know their pain. I respect them a lot.","0","@ananda3166","false","false","false","false","","false",""
"1 month ago","Gig cancel kro to company charge bhi le ti ha","0","@rahuldhingra2873","false","false","false","false","","false",""
"1 month ago","Farmer ki baat krdo","0","@TechwithAnas-q4l","false","false","false","false","","false",""
"1 month ago","I have done this job in uk. Peoples are quite supportive saying (thankyou) & giving some tips.","0","@ajayjoshi7236","false","false","false","false","","false",""
"1 month ago","Hello sir ❤😊 main aapki sari videos watch karta hun aur isse mujhe ky all india se log aapki in video s se bahut kuch sikh aur Jaan paa rahe h Love 😘 you very much sir ❤❤❤❤❤","0","@GaganNamdev07","false","false","false","false","","false",""
"1 month ago","I feel so bad for the gig workers","0","@snehamishra1123","false","false","false","false","","false",""
"1 month ago","Ushke baad bhi delivery boy ki salary 10,15hazar jo AC me aram se baithe hai unki salary lakho me waao","0","@sagargupta_the_daily_vlog4838","false","false","false","false","","false",""
"1 month ago","Nice information ❤❤❤","0","@RenuBarman-yd9ds","false","false","false","false","","false",""
"1 month ago","rajat dalal pr vidoe bnao  sir please ak!","0","@HLX01Creater","false","false","false","false","","false",""
"1 month ago","Bangladesh band hoga video bangi .per India band hoga to nhi bangi why ?😢😢😢😢😢😢","0","@KavitaKumari-yn5bl","false","false","false","false","","false",""
"1 month ago","""Kayein kayein"" on my mind 😂😂😂😂😂😂😂😂😂😂","0","@STB20","false","false","false","false","","false",""
"1 month ago","Thanks for  Aur voice","0","@abdulqansari8999","false","false","false","false","","false",""
"1 month ago","@2:05 kunal kamra: mujhe q toda ?","0","@shahrukhplus","false","false","false","false","","false",""
"1 month ago","Now his earnings respect 🫡❤","0","@Tanmay_story.05","false","false","false","false","","false",""
"1 month ago","No facilities for odisha","0","@Tronx2","false","false","false","false","","false",""
"1 month ago","मैं उस दिन का बड़ी बेसब्री से इंतजार कर रहा हूं जिस दिन ध्रुव भाई के फॉलोवर्स की संख्या किसी विशेष व्यक्ति से अधिक हो जाए ।","0","@ANILKUMAR-rk8hs","false","false","false","false","","false",""
"1 month ago","ध्रुव भाई इंडिया के महिला जो शादी शुदा हैं उनकी जिंदगी भी कितनी खराब होती हैं.plz इन्का भी स्टडी करके व्हिडिओ बानावो ना.","0","@tpranita4566","false","false","false","false","","false",""
"1 month ago","op","0","@syedrazzaq5474","false","false","false","false","","false",""
"1 month ago","Dhruv Bhai isme sirf delivery boy hi nhi garment ke company ke bare me pta kro inse bhi bura hal h garment ke GIG workers","0","@pradeeppatel786","false","false","false","false","","false",""
"1 month ago (edited)","26/11 attack in mumbai per ek mystery wala video banaye dhruv bhaiyya @dhruvrathee","0","@sandipan10553","false","false","false","false","","false",""
"1 month ago","Bhai apne video me add mat chalo😢😢😢","0","@MithileshKumar-br6gi","false","false","false","false","","false",""
"1 month ago","Please make a video on reality of indian football","0","@nubiarockmagic8835","false","false","false","false","","false",""
"1 month ago","Please make a video on reality of indian football","0","@nubiarockmagic8835","false","false","false","false","","false",""
"1 month ago","The goal of startup should be a beneficial of people not much more profit.","0","@ajayjoshi7236","false","false","false","false","","false",""
"1 month ago","Please make a video for Bangladesh justice . 😢","0","@AsmFFGaming","false","false","false","false","","false",""
"1 month ago","Can you make a video on waqf board","0","@bishalchakrabarty7082","false","false","false","false","","false",""
"1 month ago","I think the main problem of startup is slavery & excessive profit mentality.","0","@ajayjoshi7236","false","false","false","false","","false",""
"1 month ago","Very nice video sir.......","0","@anupsarwade6206","false","false","false","false","","false",""
"1 month ago","Mystery of 690452","0","@sbrofikgamingytcom","false","false","false","false","","false",""
"1 month ago","😢","0","@poojakashyap3360","false","false","false","false","","false",""
"1 month ago","Please explain","0","@sbrofikgamingytcom","false","false","false","false","","false",""
"1 month ago","What is 690452 real or fake","0","@sbrofikgamingytcom","false","false","false","false","","false",""
